name,time,count
matrix_multiplication,2017-07-15T10:11:58Z,7
matrix_multiplication,2017-07-15T10:11:59Z,7
matrix_multiplication,2017-07-15T10:12:00Z,7
matrix_multiplication,2017-07-15T10:12:01Z,7
matrix_multiplication,2017-07-15T10:12:02Z,7
matrix_multiplication,2017-07-15T10:12:03Z,7
matrix_multiplication,2017-07-15T10:12:04Z,7
matrix_multiplication,2017-07-15T10:12:05Z,7
matrix_multiplication,2017-07-15T10:12:06Z,7
matrix_multiplication,2017-07-15T10:12:07Z,7
matrix_multiplication,2017-07-15T10:12:08Z,7
matrix_multiplication,2017-07-15T10:12:09Z,7
matrix_multiplication,2017-07-15T10:12:10Z,7
matrix_multiplication,2017-07-15T10:12:11Z,7
matrix_multiplication,2017-07-15T10:12:12Z,7
matrix_multiplication,2017-07-15T10:12:13Z,7
matrix_multiplication,2017-07-15T10:12:14Z,7
matrix_multiplication,2017-07-15T10:12:15Z,7
matrix_multiplication,2017-07-15T10:12:16Z,7
matrix_multiplication,2017-07-15T10:12:17Z,7
matrix_multiplication,2017-07-15T10:12:18Z,7
matrix_multiplication,2017-07-15T10:12:19Z,7
matrix_multiplication,2017-07-15T10:12:20Z,7
matrix_multiplication,2017-07-15T10:12:21Z,7
matrix_multiplication,2017-07-15T10:12:22Z,7
matrix_multiplication,2017-07-15T10:12:23Z,7
matrix_multiplication,2017-07-15T10:12:24Z,7
matrix_multiplication,2017-07-15T10:12:25Z,7
matrix_multiplication,2017-07-15T10:12:26Z,7
matrix_multiplication,2017-07-15T10:12:27Z,6
matrix_multiplication,2017-07-15T10:12:28Z,7
matrix_multiplication,2017-07-15T10:12:29Z,7
matrix_multiplication,2017-07-15T10:12:30Z,7
matrix_multiplication,2017-07-15T10:12:31Z,7
matrix_multiplication,2017-07-15T10:12:32Z,7
matrix_multiplication,2017-07-15T10:12:33Z,7
matrix_multiplication,2017-07-15T10:12:34Z,7
matrix_multiplication,2017-07-15T10:12:35Z,7
matrix_multiplication,2017-07-15T10:12:36Z,7
matrix_multiplication,2017-07-15T10:12:37Z,7
matrix_multiplication,2017-07-15T10:12:38Z,7
matrix_multiplication,2017-07-15T10:12:39Z,7
matrix_multiplication,2017-07-15T10:12:40Z,7
matrix_multiplication,2017-07-15T10:12:41Z,7
matrix_multiplication,2017-07-15T10:12:42Z,7
matrix_multiplication,2017-07-15T10:12:43Z,7
matrix_multiplication,2017-07-15T10:12:44Z,7
matrix_multiplication,2017-07-15T10:12:45Z,8
matrix_multiplication,2017-07-15T10:12:46Z,8
matrix_multiplication,2017-07-15T10:12:47Z,8
matrix_multiplication,2017-07-15T10:12:48Z,8
matrix_multiplication,2017-07-15T10:12:49Z,8
matrix_multiplication,2017-07-15T10:12:50Z,8
matrix_multiplication,2017-07-15T10:12:51Z,8
matrix_multiplication,2017-07-15T10:12:52Z,8
matrix_multiplication,2017-07-15T10:12:53Z,8
matrix_multiplication,2017-07-15T10:12:54Z,8
matrix_multiplication,2017-07-15T10:12:55Z,8
matrix_multiplication,2017-07-15T10:12:56Z,8
matrix_multiplication,2017-07-15T10:12:57Z,8
matrix_multiplication,2017-07-15T10:12:58Z,8
matrix_multiplication,2017-07-15T10:12:59Z,8
matrix_multiplication,2017-07-15T10:13:00Z,8
matrix_multiplication,2017-07-15T10:13:01Z,8
matrix_multiplication,2017-07-15T10:13:02Z,8
matrix_multiplication,2017-07-15T10:13:03Z,8
matrix_multiplication,2017-07-15T10:13:04Z,8
matrix_multiplication,2017-07-15T10:13:05Z,8
matrix_multiplication,2017-07-15T10:13:06Z,8
matrix_multiplication,2017-07-15T10:13:07Z,8
matrix_multiplication,2017-07-15T10:13:08Z,8
matrix_multiplication,2017-07-15T10:13:09Z,8
matrix_multiplication,2017-07-15T10:13:10Z,8
matrix_multiplication,2017-07-15T10:13:11Z,8
matrix_multiplication,2017-07-15T10:13:12Z,8
matrix_multiplication,2017-07-15T10:13:13Z,9
matrix_multiplication,2017-07-15T10:13:14Z,9
matrix_multiplication,2017-07-15T10:13:15Z,9
matrix_multiplication,2017-07-15T10:13:16Z,9
matrix_multiplication,2017-07-15T10:13:17Z,9
matrix_multiplication,2017-07-15T10:13:18Z,9
matrix_multiplication,2017-07-15T10:13:19Z,9
matrix_multiplication,2017-07-15T10:13:20Z,9
matrix_multiplication,2017-07-15T10:13:21Z,9
matrix_multiplication,2017-07-15T10:13:22Z,9
matrix_multiplication,2017-07-15T10:13:23Z,9
matrix_multiplication,2017-07-15T10:13:24Z,9
matrix_multiplication,2017-07-15T10:13:25Z,9
matrix_multiplication,2017-07-15T10:13:26Z,9
matrix_multiplication,2017-07-15T10:13:27Z,9
matrix_multiplication,2017-07-15T10:13:28Z,9
matrix_multiplication,2017-07-15T10:13:29Z,9
matrix_multiplication,2017-07-15T10:13:30Z,8
matrix_multiplication,2017-07-15T10:13:31Z,9
matrix_multiplication,2017-07-15T10:13:32Z,9
matrix_multiplication,2017-07-15T10:13:33Z,9
matrix_multiplication,2017-07-15T10:13:34Z,9
matrix_multiplication,2017-07-15T10:13:35Z,9
matrix_multiplication,2017-07-15T10:13:36Z,9
matrix_multiplication,2017-07-15T10:13:37Z,9
matrix_multiplication,2017-07-15T10:13:38Z,9
matrix_multiplication,2017-07-15T10:13:39Z,9
matrix_multiplication,2017-07-15T10:13:40Z,9
matrix_multiplication,2017-07-15T10:13:41Z,9
matrix_multiplication,2017-07-15T10:13:42Z,9
matrix_multiplication,2017-07-15T10:13:43Z,9
matrix_multiplication,2017-07-15T10:13:44Z,9
matrix_multiplication,2017-07-15T10:13:45Z,9
matrix_multiplication,2017-07-15T10:13:46Z,9
matrix_multiplication,2017-07-15T10:13:47Z,8
matrix_multiplication,2017-07-15T10:13:48Z,9
matrix_multiplication,2017-07-15T10:13:49Z,9
matrix_multiplication,2017-07-15T10:13:50Z,9
matrix_multiplication,2017-07-15T10:13:51Z,9
matrix_multiplication,2017-07-15T10:13:52Z,9
matrix_multiplication,2017-07-15T10:13:53Z,9
matrix_multiplication,2017-07-15T10:13:54Z,9
matrix_multiplication,2017-07-15T10:13:55Z,9
matrix_multiplication,2017-07-15T10:13:56Z,9
matrix_multiplication,2017-07-15T10:13:57Z,9
matrix_multiplication,2017-07-15T10:13:58Z,9
matrix_multiplication,2017-07-15T10:13:59Z,9
matrix_multiplication,2017-07-15T10:14:00Z,9
matrix_multiplication,2017-07-15T10:14:01Z,9
matrix_multiplication,2017-07-15T10:14:02Z,9
matrix_multiplication,2017-07-15T10:14:03Z,8
matrix_multiplication,2017-07-15T10:14:04Z,8
matrix_multiplication,2017-07-15T10:14:05Z,6
matrix_multiplication,2017-07-15T10:14:06Z,6
matrix_multiplication,2017-07-15T10:14:07Z,8
matrix_multiplication,2017-07-15T10:14:08Z,9
matrix_multiplication,2017-07-15T10:14:09Z,9
matrix_multiplication,2017-07-15T10:14:10Z,9
matrix_multiplication,2017-07-15T10:14:11Z,9
matrix_multiplication,2017-07-15T10:14:12Z,9
matrix_multiplication,2017-07-15T10:14:13Z,9
matrix_multiplication,2017-07-15T10:14:14Z,10
matrix_multiplication,2017-07-15T10:14:15Z,10
matrix_multiplication,2017-07-15T10:14:16Z,10
matrix_multiplication,2017-07-15T10:14:17Z,10
matrix_multiplication,2017-07-15T10:14:18Z,10
matrix_multiplication,2017-07-15T10:14:19Z,10
matrix_multiplication,2017-07-15T10:14:20Z,10
matrix_multiplication,2017-07-15T10:14:21Z,10
matrix_multiplication,2017-07-15T10:14:22Z,10
matrix_multiplication,2017-07-15T10:14:23Z,10
matrix_multiplication,2017-07-15T10:14:24Z,10
matrix_multiplication,2017-07-15T10:14:25Z,10
matrix_multiplication,2017-07-15T10:14:26Z,10
matrix_multiplication,2017-07-15T10:14:27Z,10
matrix_multiplication,2017-07-15T10:14:28Z,10
matrix_multiplication,2017-07-15T10:14:29Z,10
matrix_multiplication,2017-07-15T10:14:30Z,10
matrix_multiplication,2017-07-15T10:14:31Z,10
matrix_multiplication,2017-07-15T10:14:32Z,10
matrix_multiplication,2017-07-15T10:14:33Z,10
matrix_multiplication,2017-07-15T10:14:34Z,10
matrix_multiplication,2017-07-15T10:14:35Z,10
matrix_multiplication,2017-07-15T10:14:36Z,9
matrix_multiplication,2017-07-15T10:14:37Z,9
matrix_multiplication,2017-07-15T10:14:38Z,10
matrix_multiplication,2017-07-15T10:14:39Z,10
matrix_multiplication,2017-07-15T10:14:40Z,10
matrix_multiplication,2017-07-15T10:14:41Z,10
matrix_multiplication,2017-07-15T10:14:42Z,10
matrix_multiplication,2017-07-15T10:14:43Z,10
matrix_multiplication,2017-07-15T10:14:44Z,10
matrix_multiplication,2017-07-15T10:14:45Z,10
matrix_multiplication,2017-07-15T10:14:46Z,10
matrix_multiplication,2017-07-15T10:14:47Z,10
matrix_multiplication,2017-07-15T10:14:48Z,10
matrix_multiplication,2017-07-15T10:14:49Z,10
matrix_multiplication,2017-07-15T10:14:50Z,10
matrix_multiplication,2017-07-15T10:14:51Z,10
matrix_multiplication,2017-07-15T10:14:52Z,10
matrix_multiplication,2017-07-15T10:14:53Z,10
matrix_multiplication,2017-07-15T10:14:54Z,10
matrix_multiplication,2017-07-15T10:14:55Z,10
matrix_multiplication,2017-07-15T10:14:56Z,10
matrix_multiplication,2017-07-15T10:14:57Z,10
matrix_multiplication,2017-07-15T10:14:58Z,10
matrix_multiplication,2017-07-15T10:14:59Z,10
matrix_multiplication,2017-07-15T10:15:00Z,10
matrix_multiplication,2017-07-15T10:15:01Z,10
matrix_multiplication,2017-07-15T10:15:02Z,10
matrix_multiplication,2017-07-15T10:15:03Z,10
matrix_multiplication,2017-07-15T10:15:04Z,10
matrix_multiplication,2017-07-15T10:15:05Z,10
matrix_multiplication,2017-07-15T10:15:06Z,10
matrix_multiplication,2017-07-15T10:15:07Z,10
matrix_multiplication,2017-07-15T10:15:08Z,9
matrix_multiplication,2017-07-15T10:15:09Z,10
matrix_multiplication,2017-07-15T10:15:10Z,10
matrix_multiplication,2017-07-15T10:15:11Z,10
matrix_multiplication,2017-07-15T10:15:12Z,10
matrix_multiplication,2017-07-15T10:15:13Z,10
matrix_multiplication,2017-07-15T10:15:14Z,10
matrix_multiplication,2017-07-15T10:15:15Z,10
matrix_multiplication,2017-07-15T10:15:16Z,10
matrix_multiplication,2017-07-15T10:15:17Z,9
matrix_multiplication,2017-07-15T10:15:18Z,9
matrix_multiplication,2017-07-15T10:15:19Z,10
matrix_multiplication,2017-07-15T10:15:20Z,10
matrix_multiplication,2017-07-15T10:15:21Z,10
matrix_multiplication,2017-07-15T10:15:22Z,10
matrix_multiplication,2017-07-15T10:15:23Z,10
matrix_multiplication,2017-07-15T10:15:24Z,10
matrix_multiplication,2017-07-15T10:15:25Z,10
matrix_multiplication,2017-07-15T10:15:26Z,10
matrix_multiplication,2017-07-15T10:15:27Z,10
matrix_multiplication,2017-07-15T10:15:28Z,10
matrix_multiplication,2017-07-15T10:15:29Z,10
matrix_multiplication,2017-07-15T10:15:30Z,10
matrix_multiplication,2017-07-15T10:15:31Z,10
matrix_multiplication,2017-07-15T10:15:32Z,10
matrix_multiplication,2017-07-15T10:15:33Z,10
matrix_multiplication,2017-07-15T10:15:34Z,10
matrix_multiplication,2017-07-15T10:15:35Z,10
matrix_multiplication,2017-07-15T10:15:36Z,10
matrix_multiplication,2017-07-15T10:15:37Z,10
matrix_multiplication,2017-07-15T10:15:38Z,10
matrix_multiplication,2017-07-15T10:15:39Z,10
matrix_multiplication,2017-07-15T10:15:40Z,10
matrix_multiplication,2017-07-15T10:15:41Z,10
matrix_multiplication,2017-07-15T10:15:42Z,10
matrix_multiplication,2017-07-15T10:15:43Z,10
matrix_multiplication,2017-07-15T10:15:44Z,10
matrix_multiplication,2017-07-15T10:15:45Z,10
matrix_multiplication,2017-07-15T10:15:46Z,10
matrix_multiplication,2017-07-15T10:15:47Z,10
matrix_multiplication,2017-07-15T10:15:48Z,10
matrix_multiplication,2017-07-15T10:15:49Z,10
matrix_multiplication,2017-07-15T10:15:50Z,10
matrix_multiplication,2017-07-15T10:15:51Z,10
matrix_multiplication,2017-07-15T10:15:52Z,10
matrix_multiplication,2017-07-15T10:15:53Z,10
matrix_multiplication,2017-07-15T10:15:54Z,10
matrix_multiplication,2017-07-15T10:15:55Z,10
matrix_multiplication,2017-07-15T10:15:56Z,10
matrix_multiplication,2017-07-15T10:15:57Z,10
matrix_multiplication,2017-07-15T10:15:58Z,10
matrix_multiplication,2017-07-15T10:15:59Z,10
matrix_multiplication,2017-07-15T10:16:00Z,10
matrix_multiplication,2017-07-15T10:16:01Z,10
matrix_multiplication,2017-07-15T10:16:02Z,10
matrix_multiplication,2017-07-15T10:16:03Z,10
matrix_multiplication,2017-07-15T10:16:04Z,10
matrix_multiplication,2017-07-15T10:16:05Z,10
matrix_multiplication,2017-07-15T10:16:06Z,10
matrix_multiplication,2017-07-15T10:16:07Z,10
matrix_multiplication,2017-07-15T10:16:08Z,10
matrix_multiplication,2017-07-15T10:16:09Z,10
matrix_multiplication,2017-07-15T10:16:10Z,10
matrix_multiplication,2017-07-15T10:16:11Z,10
matrix_multiplication,2017-07-15T10:16:12Z,10
matrix_multiplication,2017-07-15T10:16:13Z,10
matrix_multiplication,2017-07-15T10:16:14Z,10
matrix_multiplication,2017-07-15T10:16:15Z,10
matrix_multiplication,2017-07-15T10:16:16Z,10
matrix_multiplication,2017-07-15T10:16:17Z,9
matrix_multiplication,2017-07-15T10:16:18Z,9
matrix_multiplication,2017-07-15T10:16:19Z,10
matrix_multiplication,2017-07-15T10:16:20Z,9
matrix_multiplication,2017-07-15T10:16:21Z,10
matrix_multiplication,2017-07-15T10:16:22Z,10
matrix_multiplication,2017-07-15T10:16:23Z,10
matrix_multiplication,2017-07-15T10:16:24Z,10
matrix_multiplication,2017-07-15T10:16:25Z,10
matrix_multiplication,2017-07-15T10:16:26Z,10
matrix_multiplication,2017-07-15T10:16:27Z,10
matrix_multiplication,2017-07-15T10:16:28Z,10
matrix_multiplication,2017-07-15T10:16:29Z,10
matrix_multiplication,2017-07-15T10:16:30Z,9
matrix_multiplication,2017-07-15T10:16:31Z,8
matrix_multiplication,2017-07-15T10:16:32Z,9
matrix_multiplication,2017-07-15T10:16:33Z,10
matrix_multiplication,2017-07-15T10:16:34Z,10
matrix_multiplication,2017-07-15T10:16:35Z,10
matrix_multiplication,2017-07-15T10:16:36Z,10
matrix_multiplication,2017-07-15T10:16:37Z,10
matrix_multiplication,2017-07-15T10:16:38Z,10
matrix_multiplication,2017-07-15T10:16:39Z,10
matrix_multiplication,2017-07-15T10:16:40Z,10
matrix_multiplication,2017-07-15T10:16:41Z,10
matrix_multiplication,2017-07-15T10:16:42Z,10
matrix_multiplication,2017-07-15T10:16:43Z,10
matrix_multiplication,2017-07-15T10:16:44Z,10
matrix_multiplication,2017-07-15T10:16:45Z,10
matrix_multiplication,2017-07-15T10:16:46Z,10
matrix_multiplication,2017-07-15T10:16:47Z,10
matrix_multiplication,2017-07-15T10:16:48Z,10
matrix_multiplication,2017-07-15T10:16:49Z,10
matrix_multiplication,2017-07-15T10:16:50Z,10
matrix_multiplication,2017-07-15T10:16:51Z,10
matrix_multiplication,2017-07-15T10:16:52Z,10
matrix_multiplication,2017-07-15T10:16:53Z,10
matrix_multiplication,2017-07-15T10:16:54Z,10
matrix_multiplication,2017-07-15T10:16:55Z,10
matrix_multiplication,2017-07-15T10:16:56Z,10
matrix_multiplication,2017-07-15T10:16:57Z,10
matrix_multiplication,2017-07-15T10:16:58Z,10
matrix_multiplication,2017-07-15T10:16:59Z,10
matrix_multiplication,2017-07-15T10:17:00Z,10
matrix_multiplication,2017-07-15T10:17:01Z,9
matrix_multiplication,2017-07-15T10:17:02Z,9
matrix_multiplication,2017-07-15T10:17:03Z,10
matrix_multiplication,2017-07-15T10:17:04Z,10
matrix_multiplication,2017-07-15T10:17:05Z,10
matrix_multiplication,2017-07-15T10:17:06Z,10
matrix_multiplication,2017-07-15T10:17:07Z,10
matrix_multiplication,2017-07-15T10:17:08Z,10
matrix_multiplication,2017-07-15T10:17:09Z,10
matrix_multiplication,2017-07-15T10:17:10Z,10
matrix_multiplication,2017-07-15T10:17:11Z,10
matrix_multiplication,2017-07-15T10:17:12Z,10
matrix_multiplication,2017-07-15T10:17:13Z,10
matrix_multiplication,2017-07-15T10:17:14Z,10
matrix_multiplication,2017-07-15T10:17:15Z,10
matrix_multiplication,2017-07-15T10:17:16Z,10
matrix_multiplication,2017-07-15T10:17:17Z,10
matrix_multiplication,2017-07-15T10:17:18Z,10
matrix_multiplication,2017-07-15T10:17:19Z,10
matrix_multiplication,2017-07-15T10:17:20Z,10
matrix_multiplication,2017-07-15T10:17:21Z,10
matrix_multiplication,2017-07-15T10:17:22Z,10
matrix_multiplication,2017-07-15T10:17:23Z,10
matrix_multiplication,2017-07-15T10:17:24Z,10
matrix_multiplication,2017-07-15T10:17:25Z,10
matrix_multiplication,2017-07-15T10:17:26Z,10
matrix_multiplication,2017-07-15T10:17:27Z,10
matrix_multiplication,2017-07-15T10:17:28Z,10
matrix_multiplication,2017-07-15T10:17:29Z,10
matrix_multiplication,2017-07-15T10:17:30Z,10
matrix_multiplication,2017-07-15T10:17:31Z,10
matrix_multiplication,2017-07-15T10:17:32Z,10
matrix_multiplication,2017-07-15T10:17:33Z,10
matrix_multiplication,2017-07-15T10:17:34Z,10
matrix_multiplication,2017-07-15T10:17:35Z,10
matrix_multiplication,2017-07-15T10:17:36Z,10
matrix_multiplication,2017-07-15T10:17:37Z,10
matrix_multiplication,2017-07-15T10:17:38Z,9
matrix_multiplication,2017-07-15T10:17:39Z,9
matrix_multiplication,2017-07-15T10:17:40Z,10
matrix_multiplication,2017-07-15T10:17:41Z,10
matrix_multiplication,2017-07-15T10:17:42Z,10
matrix_multiplication,2017-07-15T10:17:43Z,10
matrix_multiplication,2017-07-15T10:17:44Z,10
matrix_multiplication,2017-07-15T10:17:45Z,10
matrix_multiplication,2017-07-15T10:17:46Z,10
matrix_multiplication,2017-07-15T10:17:47Z,10
matrix_multiplication,2017-07-15T10:17:48Z,10
matrix_multiplication,2017-07-15T10:17:49Z,10
matrix_multiplication,2017-07-15T10:17:50Z,9
matrix_multiplication,2017-07-15T10:17:51Z,9
matrix_multiplication,2017-07-15T10:17:52Z,9
matrix_multiplication,2017-07-15T10:17:53Z,9
matrix_multiplication,2017-07-15T10:17:54Z,9
matrix_multiplication,2017-07-15T10:17:55Z,9
matrix_multiplication,2017-07-15T10:17:56Z,9
matrix_multiplication,2017-07-15T10:17:57Z,9
matrix_multiplication,2017-07-15T10:17:58Z,9
matrix_multiplication,2017-07-15T10:17:59Z,9
matrix_multiplication,2017-07-15T10:18:00Z,10
matrix_multiplication,2017-07-15T10:18:01Z,10
matrix_multiplication,2017-07-15T10:18:02Z,10
matrix_multiplication,2017-07-15T10:18:03Z,10
matrix_multiplication,2017-07-15T10:18:04Z,10
matrix_multiplication,2017-07-15T10:18:05Z,10
matrix_multiplication,2017-07-15T10:18:06Z,10
matrix_multiplication,2017-07-15T10:18:07Z,10
matrix_multiplication,2017-07-15T10:18:08Z,10
matrix_multiplication,2017-07-15T10:18:09Z,10
matrix_multiplication,2017-07-15T10:18:10Z,10
matrix_multiplication,2017-07-15T10:18:11Z,10
matrix_multiplication,2017-07-15T10:18:12Z,10
matrix_multiplication,2017-07-15T10:18:13Z,10
matrix_multiplication,2017-07-15T10:18:14Z,10
matrix_multiplication,2017-07-15T10:18:15Z,10
matrix_multiplication,2017-07-15T10:18:16Z,10
matrix_multiplication,2017-07-15T10:18:17Z,10
matrix_multiplication,2017-07-15T10:18:18Z,10
matrix_multiplication,2017-07-15T10:18:19Z,10
matrix_multiplication,2017-07-15T10:18:20Z,10
matrix_multiplication,2017-07-15T10:18:21Z,10
matrix_multiplication,2017-07-15T10:18:22Z,10
matrix_multiplication,2017-07-15T10:18:23Z,10
matrix_multiplication,2017-07-15T10:18:24Z,9
matrix_multiplication,2017-07-15T10:18:25Z,10
matrix_multiplication,2017-07-15T10:18:26Z,10
matrix_multiplication,2017-07-15T10:18:27Z,10
matrix_multiplication,2017-07-15T10:18:28Z,10
matrix_multiplication,2017-07-15T10:18:29Z,10
matrix_multiplication,2017-07-15T10:18:30Z,10
matrix_multiplication,2017-07-15T10:18:31Z,10
matrix_multiplication,2017-07-15T10:18:32Z,9
matrix_multiplication,2017-07-15T10:18:33Z,9
matrix_multiplication,2017-07-15T10:18:34Z,10
matrix_multiplication,2017-07-15T10:18:35Z,10
matrix_multiplication,2017-07-15T10:18:36Z,10
matrix_multiplication,2017-07-15T10:18:37Z,9
matrix_multiplication,2017-07-15T10:18:38Z,10
matrix_multiplication,2017-07-15T10:18:39Z,10
matrix_multiplication,2017-07-15T10:18:40Z,10
matrix_multiplication,2017-07-15T10:18:41Z,10
matrix_multiplication,2017-07-15T10:18:42Z,11
matrix_multiplication,2017-07-15T10:18:43Z,11
matrix_multiplication,2017-07-15T10:18:44Z,11
matrix_multiplication,2017-07-15T10:18:45Z,11
matrix_multiplication,2017-07-15T10:18:46Z,11
matrix_multiplication,2017-07-15T10:18:47Z,11
matrix_multiplication,2017-07-15T10:18:48Z,10
matrix_multiplication,2017-07-15T10:18:49Z,11
matrix_multiplication,2017-07-15T10:18:50Z,11
matrix_multiplication,2017-07-15T10:18:51Z,11
matrix_multiplication,2017-07-15T10:18:52Z,11
matrix_multiplication,2017-07-15T10:18:53Z,11
matrix_multiplication,2017-07-15T10:18:54Z,11
matrix_multiplication,2017-07-15T10:18:55Z,11
matrix_multiplication,2017-07-15T10:18:56Z,11
matrix_multiplication,2017-07-15T10:18:57Z,11
matrix_multiplication,2017-07-15T10:18:58Z,11
matrix_multiplication,2017-07-15T10:18:59Z,11
matrix_multiplication,2017-07-15T10:19:00Z,11
matrix_multiplication,2017-07-15T10:19:01Z,11
matrix_multiplication,2017-07-15T10:19:02Z,11
matrix_multiplication,2017-07-15T10:19:03Z,11
matrix_multiplication,2017-07-15T10:19:04Z,11
matrix_multiplication,2017-07-15T10:19:05Z,11
matrix_multiplication,2017-07-15T10:19:06Z,11
matrix_multiplication,2017-07-15T10:19:07Z,11
matrix_multiplication,2017-07-15T10:19:08Z,11
matrix_multiplication,2017-07-15T10:19:09Z,11
matrix_multiplication,2017-07-15T10:19:10Z,11
matrix_multiplication,2017-07-15T10:19:11Z,11
matrix_multiplication,2017-07-15T10:19:12Z,10
matrix_multiplication,2017-07-15T10:19:13Z,11
matrix_multiplication,2017-07-15T10:19:14Z,11
matrix_multiplication,2017-07-15T10:19:15Z,11
matrix_multiplication,2017-07-15T10:19:16Z,10
matrix_multiplication,2017-07-15T10:19:17Z,10
matrix_multiplication,2017-07-15T10:19:18Z,11
matrix_multiplication,2017-07-15T10:19:19Z,11
matrix_multiplication,2017-07-15T10:19:20Z,11
matrix_multiplication,2017-07-15T10:19:21Z,11
matrix_multiplication,2017-07-15T10:19:22Z,11
matrix_multiplication,2017-07-15T10:19:23Z,11
matrix_multiplication,2017-07-15T10:19:24Z,11
matrix_multiplication,2017-07-15T10:19:25Z,11
matrix_multiplication,2017-07-15T10:19:26Z,11
matrix_multiplication,2017-07-15T10:19:27Z,11
matrix_multiplication,2017-07-15T10:19:28Z,11
matrix_multiplication,2017-07-15T10:19:29Z,11
matrix_multiplication,2017-07-15T10:19:30Z,10
matrix_multiplication,2017-07-15T10:19:31Z,10
matrix_multiplication,2017-07-15T10:19:32Z,11
matrix_multiplication,2017-07-15T10:19:33Z,10
matrix_multiplication,2017-07-15T10:19:34Z,11
matrix_multiplication,2017-07-15T10:19:35Z,12
matrix_multiplication,2017-07-15T10:19:36Z,12
matrix_multiplication,2017-07-15T10:19:37Z,12
matrix_multiplication,2017-07-15T10:19:38Z,12
matrix_multiplication,2017-07-15T10:19:39Z,12
matrix_multiplication,2017-07-15T10:19:40Z,12
matrix_multiplication,2017-07-15T10:19:41Z,12
matrix_multiplication,2017-07-15T10:19:42Z,12
matrix_multiplication,2017-07-15T10:19:43Z,12
matrix_multiplication,2017-07-15T10:19:44Z,11
matrix_multiplication,2017-07-15T10:19:45Z,12
matrix_multiplication,2017-07-15T10:19:46Z,12
matrix_multiplication,2017-07-15T10:19:47Z,12
matrix_multiplication,2017-07-15T10:19:48Z,12
matrix_multiplication,2017-07-15T10:19:49Z,12
matrix_multiplication,2017-07-15T10:19:50Z,12
matrix_multiplication,2017-07-15T10:19:51Z,12
matrix_multiplication,2017-07-15T10:19:52Z,12
matrix_multiplication,2017-07-15T10:19:53Z,12
matrix_multiplication,2017-07-15T10:19:54Z,12
matrix_multiplication,2017-07-15T10:19:55Z,11
matrix_multiplication,2017-07-15T10:19:56Z,11
matrix_multiplication,2017-07-15T10:19:57Z,12
matrix_multiplication,2017-07-15T10:19:58Z,12
matrix_multiplication,2017-07-15T10:19:59Z,12
matrix_multiplication,2017-07-15T10:20:00Z,11
matrix_multiplication,2017-07-15T10:20:01Z,12
matrix_multiplication,2017-07-15T10:20:02Z,12
matrix_multiplication,2017-07-15T10:20:03Z,12
matrix_multiplication,2017-07-15T10:20:04Z,12
matrix_multiplication,2017-07-15T10:20:05Z,12
matrix_multiplication,2017-07-15T10:20:06Z,12
matrix_multiplication,2017-07-15T10:20:07Z,12
matrix_multiplication,2017-07-15T10:20:08Z,12
matrix_multiplication,2017-07-15T10:20:09Z,12
matrix_multiplication,2017-07-15T10:20:10Z,12
matrix_multiplication,2017-07-15T10:20:11Z,11
matrix_multiplication,2017-07-15T10:20:12Z,12
matrix_multiplication,2017-07-15T10:20:13Z,12
matrix_multiplication,2017-07-15T10:20:14Z,12
matrix_multiplication,2017-07-15T10:20:15Z,12
matrix_multiplication,2017-07-15T10:20:16Z,11
matrix_multiplication,2017-07-15T10:20:17Z,12
matrix_multiplication,2017-07-15T10:20:18Z,10
matrix_multiplication,2017-07-15T10:20:19Z,10
matrix_multiplication,2017-07-15T10:20:20Z,11
matrix_multiplication,2017-07-15T10:20:21Z,12
matrix_multiplication,2017-07-15T10:20:22Z,12
matrix_multiplication,2017-07-15T10:20:23Z,12
matrix_multiplication,2017-07-15T10:20:24Z,12
matrix_multiplication,2017-07-15T10:20:25Z,12
matrix_multiplication,2017-07-15T10:20:26Z,12
matrix_multiplication,2017-07-15T10:20:27Z,12
matrix_multiplication,2017-07-15T10:20:28Z,11
matrix_multiplication,2017-07-15T10:20:29Z,12
matrix_multiplication,2017-07-15T10:20:30Z,12
matrix_multiplication,2017-07-15T10:20:31Z,12
matrix_multiplication,2017-07-15T10:20:32Z,12
matrix_multiplication,2017-07-15T10:20:33Z,12
matrix_multiplication,2017-07-15T10:20:34Z,12
matrix_multiplication,2017-07-15T10:20:35Z,12
matrix_multiplication,2017-07-15T10:20:36Z,11
matrix_multiplication,2017-07-15T10:20:37Z,12
matrix_multiplication,2017-07-15T10:20:38Z,12
matrix_multiplication,2017-07-15T10:20:39Z,12
matrix_multiplication,2017-07-15T10:20:40Z,12
matrix_multiplication,2017-07-15T10:20:41Z,12
matrix_multiplication,2017-07-15T10:20:42Z,12
matrix_multiplication,2017-07-15T10:20:43Z,12
matrix_multiplication,2017-07-15T10:20:44Z,11
matrix_multiplication,2017-07-15T10:20:45Z,12
matrix_multiplication,2017-07-15T10:20:46Z,12
matrix_multiplication,2017-07-15T10:20:47Z,12
matrix_multiplication,2017-07-15T10:20:48Z,12
matrix_multiplication,2017-07-15T10:20:49Z,12
matrix_multiplication,2017-07-15T10:20:50Z,11
matrix_multiplication,2017-07-15T10:20:51Z,12
matrix_multiplication,2017-07-15T10:20:52Z,12
matrix_multiplication,2017-07-15T10:20:53Z,12
matrix_multiplication,2017-07-15T10:20:54Z,12
matrix_multiplication,2017-07-15T10:20:55Z,12
